,file,split,fluid_height
28696,train/116.8/image_resized_12971_png.rf.4cfa21f243b5c331c11164dc710ec033.jpg,train,116.8
28697,train/116.8/image_resized_12971_png.rf.d3dc3933a99aaff6bca8f9acf6f9a572.jpg,train,116.8
28698,train/107.9/image_resized_5583_png.rf.0b0732388db0ce2722cf5ac04cf86f68.jpg,train,107.9
28699,train/107.9/image_resized_12526_png.rf.ca7899edaca71377f0bd1e1f245ab14c.jpg,train,107.9
28700,train/107.9/image_resized_12471_png.rf.ef9a289d06d00473d559213636326f81.jpg,train,107.9
28701,train/107.9/image_resized_19680_png.rf.4ba0e71315894d0ba4e321a6ed5c6193.jpg,train,107.9
28702,train/107.9/image_resized_12413_png.rf.b39128216c8a7579e2bf82c7a679e1d9.jpg,train,107.9
28703,train/107.9/image_resized_19239_png.rf.7bbbb08c7b58ac08fd8697cab0d0edbf.jpg,train,107.9
28704,train/107.9/image_resized_6197_png.rf.47df555d4b59fb53574f1db162c78246.jpg,train,107.9
28705,train/107.9/image_resized_12304_png.rf.116b375c93b9d45e86fcea70928722e1.jpg,train,107.9
28706,train/107.9/image_resized_12300_png.rf.eec65e83d56b23ad0609a962cfab207b.jpg,train,107.9
28707,train/107.9/image_resized_12299_png.rf.6d0c342d8c6b74291de2999f096b79f9.jpg,train,107.9
28708,train/107.9/image_resized_5583_png.rf.dc19503aa1902604953cef14ff0a5a0f.jpg,train,107.9
28709,train/107.9/image_resized_12413_png.rf.7880225a5d713b822227530276a3f3c3.jpg,train,107.9
28710,train/107.9/image_resized_19239_png.rf.6a045ebde8cd8fcea39e03c80724e509.jpg,train,107.9
28711,train/107.9/image_resized_21213_png.rf.c93e576a69bdc525a9e51e055c5bdf40.jpg,train,107.9
28712,train/107.9/image_resized_12299_png.rf.59cac9c6de00f3952f99af4895e17809.jpg,train,107.9
28713,train/107.9/image_resized_6197_png.rf.5d4f196aa796719736fc4e16ed3549f1.jpg,train,107.9
28714,train/107.9/image_resized_12471_png.rf.fbaf2c3ec48d45cda23b3039433a02ae.jpg,train,107.9
28715,train/107.9/image_resized_12675_png.rf.5f7fefe83d46f917ec4419a5641710f3.jpg,train,107.9
28716,train/107.9/image_resized_21213_png.rf.3f54aa7d8d28bab3af340d3b55733ed4.jpg,train,107.9
28717,train/107.9/image_resized_12299_png.rf.ac3139b2b7fbb3e4435ad5e02bf96af3.jpg,train,107.9
28718,train/107.9/image_resized_12471_png.rf.4e94b4a62af7b78d99a3ff23ee58f779.jpg,train,107.9
28719,train/107.9/image_resized_21213_png.rf.3151d3afbf75cce6c44b0ace46d5e588.jpg,train,107.9
28720,train/107.9/image_resized_12304_png.rf.ce7f8d729037f3d5a53741bfd108449e.jpg,train,107.9
28721,train/107.9/image_resized_12675_png.rf.106f1b47351b1961d456e54c713ad7b7.jpg,train,107.9
28722,train/107.9/image_resized_12526_png.rf.b04950d6ac817643d6722b9df009314d.jpg,train,107.9
28723,train/107.9/image_resized_12304_png.rf.f8a587f3db7b0b6bca4ac5867f95b002.jpg,train,107.9
28724,train/107.9/image_resized_19680_png.rf.ec63ddd54596368998d4fa19e488ba9a.jpg,train,107.9
28725,train/107.9/image_resized_19680_png.rf.d7cf2b98e62732a2cfd11602200d011d.jpg,train,107.9
28726,train/107.9/image_resized_12675_png.rf.a799bd2c4637a986fbd2408ea3f89a07.jpg,train,107.9
28727,train/107.9/image_resized_6197_png.rf.1ad2c17efdb1d532bee70d3f222a8036.jpg,train,107.9
28728,train/107.9/image_resized_19239_png.rf.a612f5adcf56e17e1f254564aaa20d68.jpg,train,107.9
28729,train/107.9/image_resized_12413_png.rf.783c9ec986307693750ed03f54b0dbf5.jpg,train,107.9
28730,train/107.9/image_resized_12300_png.rf.b84e90f769a7ea2847c2f5dbc884805b.jpg,train,107.9
28731,train/107.9/image_resized_5583_png.rf.41e030302b4d37c118916265d9bfddb6.jpg,train,107.9
28732,train/107.9/image_resized_12300_png.rf.ed4029c26a4c22521ed6d41cb4fb5050.jpg,train,107.9
28733,train/107.9/image_resized_12526_png.rf.8939224ee59c311f385f7bed61a33c20.jpg,train,107.9
28734,train/70.6/image_resized_3354_png.rf.6efd9b887c1a5c509e0a550431f045dd.jpg,train,70.6
28735,train/70.6/image_resized_5882_png.rf.61313d23c2c3617f248d31b1e7895ccf.jpg,train,70.6
28736,train/70.6/image_resized_10585_png.rf.b1ceea3ebb3c0a65a5a464cf039eb105.jpg,train,70.6
28737,train/70.6/image_resized_10444_png.rf.f0bf12fc240af36564d079e1b55f36d7.jpg,train,70.6
28738,train/70.6/image_resized_10444_png.rf.8a9d1003ecc56305f2f5e7e5bd116d41.jpg,train,70.6
28739,train/70.6/image_resized_10704_png.rf.2d76ad842f186c2dbfd2352514fbb85d.jpg,train,70.6
28740,train/70.6/image_resized_10704_png.rf.b91c8deab92ad6dcb038ba74f0cfab3a.jpg,train,70.6
28741,train/70.6/image_resized_10585_png.rf.74eea5eba83bd8ed908638461194ab41.jpg,train,70.6
28742,train/70.6/image_resized_10444_png.rf.66a2901b115d0d881e82c47bf556a705.jpg,train,70.6
28743,train/70.6/image_resized_5882_png.rf.e3764725538d1447f2bda85f166582b4.jpg,train,70.6
28744,train/70.6/image_resized_10585_png.rf.2f52e9747c6661ba5c2b5a0537e7edc7.jpg,train,70.6
28745,train/70.6/image_resized_3354_png.rf.5d60d24516e2dc28818af603ab07d8bd.jpg,train,70.6
28746,train/70.6/image_resized_3354_png.rf.c798cf05ae1300cffce97b5da4722b16.jpg,train,70.6
28747,train/70.6/image_resized_21481_png.rf.fb4846734356130f1ecdda9c8e772374.jpg,train,70.6
28748,train/70.6/image_resized_5882_png.rf.b0d59843bfa1f577b6f590276670e14e.jpg,train,70.6
28749,train/70.6/image_resized_21481_png.rf.caab837054c7ad2cc9bfa1d457d64f1a.jpg,train,70.6
28750,train/70.6/image_resized_10704_png.rf.2c15fc48ef78103e0fa8ae3924d5754a.jpg,train,70.6
28751,train/70.6/image_resized_21481_png.rf.3b8dedb2c9dd76104b0f61265940a8b2.jpg,train,70.6
28752,train/14.5/image_resized_704_png.rf.0c27be49537307eb6c9bce69da5eee18.jpg,train,14.5
28753,train/14.5/image_resized_4040_png.rf.ca5c31661146cec681c66db0cf8c2619.jpg,train,14.5
28754,train/14.5/image_resized_6191_png.rf.f710869d7486c6cfffa996f63fadd6a7.jpg,train,14.5
28755,train/14.5/image_resized_2880_png.rf.31bb1a6ab2999a3a30480fe29e44cc1e.jpg,train,14.5
28756,train/14.5/image_resized_6508_png.rf.a0a4f152e8e9c64b250ff7b77e54b554.jpg,train,14.5
28757,train/14.5/image_resized_8742_png.rf.553c08d41541aa2eadabf6c84e6900fe.jpg,train,14.5
28758,train/14.5/image_resized_16814_png.rf.6175e8a70f6ad5e9ba7ffadd1a215a71.jpg,train,14.5
28759,train/14.5/image_resized_704_png.rf.025cfc6bea3b089538a41a637ff413f5.jpg,train,14.5
28760,train/14.5/image_resized_16814_png.rf.f9310d966a59193e99a531643583704a.jpg,train,14.5
28761,train/14.5/image_resized_4040_png.rf.692adb4d089aef16fe89231d8423a2cb.jpg,train,14.5
28762,train/14.5/image_resized_2880_png.rf.fa53248990f7076766d849a13bbee336.jpg,train,14.5
28763,train/14.5/image_resized_4040_png.rf.1b0047aedf426e428b5e58a8cad79ba7.jpg,train,14.5
28764,train/14.5/image_resized_18319_png.rf.8966686d18f5d050146880bb4c3c32bc.jpg,train,14.5
28765,train/14.5/image_resized_8320_png.rf.18f188bad8d8737d8de0189e46a0a925.jpg,train,14.5
28766,train/14.5/image_resized_6508_png.rf.98f984824ae643701dba6314a8723f3e.jpg,train,14.5
28767,train/14.5/image_resized_704_png.rf.4352dcaa0aedc720f0d4a53cf5719687.jpg,train,14.5
28768,train/14.5/image_resized_16814_png.rf.7b8300123364acee65285a99768e2acb.jpg,train,14.5
28769,train/14.5/image_resized_8320_png.rf.1cb8ea5bcf3473a798755122ea7554a7.jpg,train,14.5
28770,train/14.5/image_resized_6191_png.rf.8c2e397a4cdce2176700fac11015f022.jpg,train,14.5
28771,train/14.5/image_resized_8742_png.rf.397942ac39186bdf42c9c75ee40ba30c.jpg,train,14.5
28772,train/14.5/image_resized_8598_png.rf.2dd34d2500fa0c8562aab69c51dcc754.jpg,train,14.5
28773,train/14.5/image_resized_8394_png.rf.d4ba90dfc982e73acde9dfa9728577cc.jpg,train,14.5
28774,train/14.5/image_resized_8598_png.rf.f19c6718ca7443a364479bbffe965f69.jpg,train,14.5
28775,train/14.5/image_resized_8320_png.rf.afc79744e4aae97e4488e9c7a6ae0865.jpg,train,14.5
28776,train/14.5/image_resized_6508_png.rf.3a80dfc09f37b3b2a0c19b471b796be4.jpg,train,14.5
28777,train/14.5/image_resized_8394_png.rf.b9200d32f3057c1a85ab92817ebe3110.jpg,train,14.5
28778,train/14.5/image_resized_18319_png.rf.40ae1db047fec2912de834bbf058d0ac.jpg,train,14.5
28779,train/14.5/image_resized_6191_png.rf.e0e2556507b015b96448b7b889109248.jpg,train,14.5
28780,train/14.5/image_resized_8598_png.rf.6030c3afb48bb8ca543c9552af3a6571.jpg,train,14.5
28781,train/14.5/image_resized_8394_png.rf.69d5dc6fd6add4a34bddf77bd965ec9e.jpg,train,14.5
28782,train/14.5/image_resized_18319_png.rf.0d0eac72cd45fc59116157f9a47e65e4.jpg,train,14.5
28783,train/14.5/image_resized_2880_png.rf.e52b0483b18cbeaa89f8a35752a9dc62.jpg,train,14.5
28784,train/14.5/image_resized_8742_png.rf.27e28e955731639174ce98f4447ffa2c.jpg,train,14.5
28785,train/102.6/image_resized_12617_png.rf.48be7a01aa53b4aaf8c23a8f69fe5b76.jpg,train,102.6
28786,train/102.6/image_resized_21167_png.rf.04562cd5daf3c612d39c6793bcbe93f1.jpg,train,102.6
28787,train/102.6/image_resized_12152_png.rf.c74cb49fd07eb290480e3f5eafeaf9ad.jpg,train,102.6
28788,train/102.6/image_resized_12617_png.rf.6e95c0e2c7f6f74dccc3cc59d6690162.jpg,train,102.6
28789,train/102.6/image_resized_21167_png.rf.e7b36a2ad4287b3d9524c027c6c66641.jpg,train,102.6
28790,train/102.6/image_resized_18933_png.rf.d88821442f4805f2c79b76821519ea21.jpg,train,102.6
28791,train/102.6/image_resized_12152_png.rf.1c3c01f797533d8e74bed5a012e8f49c.jpg,train,102.6
28792,train/102.6/image_resized_12617_png.rf.cb67bd6c89be367afe1e18af9b747474.jpg,train,102.6
28793,train/102.6/image_resized_21375_png.rf.ce07b2b70adc6a5c2f30ba56a3588205.jpg,train,102.6
28794,train/102.6/image_resized_18933_png.rf.b4473e27c9c28889b8819755c7947dd1.jpg,train,102.6
28795,train/102.6/image_resized_12152_png.rf.880a5f987fe0a33735650a70d4996809.jpg,train,102.6
28796,train/102.6/image_resized_21167_png.rf.a8574c3f16a4ca6785d8a6af1f6a23c1.jpg,train,102.6
28797,train/102.6/image_resized_12240_png.rf.7d4d9a69c474ec36f2f328fc8a17d165.jpg,train,102.6
28798,train/102.6/image_resized_12381_png.rf.37c802da4228e36014cd397c50655121.jpg,train,102.6
28799,train/102.6/image_resized_12240_png.rf.d61892f4df51193655f7a98eab31254f.jpg,train,102.6
28800,train/102.6/image_resized_12381_png.rf.e1547d5b320592122c5f88834206b208.jpg,train,102.6
28801,train/102.6/image_resized_12240_png.rf.3cf1fb283e73915154f0989d862654a2.jpg,train,102.6
28802,train/102.6/image_resized_12381_png.rf.cb5414e9c8ac4973fbb9737b545a5791.jpg,train,102.6
28803,train/102.6/image_resized_18933_png.rf.bef218786c3ba6408681008770e12aab.jpg,train,102.6
28804,train/102.6/image_resized_21375_png.rf.7ae8c811b047374d747db60bd364bf44.jpg,train,102.6
28805,train/102.6/image_resized_21375_png.rf.b65576c8c8f98e6ba37befddcc432d4b.jpg,train,102.6
28806,train/39.8/image_resized_4291_png.rf.1d3f9d14fb29c29408d3f4d3e15ff849.jpg,train,39.8
28807,train/39.8/image_resized_20413_png.rf.864b61df5b30e05f7d3e906445709a47.jpg,train,39.8
28808,train/39.8/image_resized_7410_png.rf.c5fe502f517caf71553145b86df88550.jpg,train,39.8
28809,train/39.8/image_resized_1155_png.rf.0bdd2c8613544d03f8d61836fe229577.jpg,train,39.8
28810,train/39.8/image_resized_1155_png.rf.24b6acf1c752911c0d8125cac419f8d2.jpg,train,39.8
28811,train/39.8/image_resized_21578_png.rf.b38e3fed23c3e15ad91a67181a3f4f52.jpg,train,39.8
28812,train/39.8/image_resized_7076_png.rf.b15cd622db3cb0deac0504c93be3ff62.jpg,train,39.8
28813,train/39.8/image_resized_21578_png.rf.abea8e0dc6acf72ddc986aa236da5bbc.jpg,train,39.8
28814,train/39.8/image_resized_4291_png.rf.98f3f5659d6e5dc5a4f7ee0e3449f4bd.jpg,train,39.8
28815,train/39.8/image_resized_50_png.rf.777ecb96c71dd66dbcdd403fd26518db.jpg,train,39.8
28816,train/39.8/image_resized_7076_png.rf.bc4381819ad6c0d838d2aead5981fcf7.jpg,train,39.8
28817,train/39.8/image_resized_7076_png.rf.3184ac0b7f739ccbadd1af9460245d0a.jpg,train,39.8
28818,train/39.8/image_resized_7409_png.rf.281eef90c9bf6a6627cc6e0e316a5649.jpg,train,39.8
28819,train/39.8/image_resized_6885_png.rf.6cb7f540c8e944e4a325821e6ef5de29.jpg,train,39.8
28820,train/39.8/image_resized_6885_png.rf.233b1976b58940c2f5b7d52ce3a270a6.jpg,train,39.8
28821,train/39.8/image_resized_20413_png.rf.75b4c4837f82bb988af60499c81ac559.jpg,train,39.8
28822,train/39.8/image_resized_16732_png.rf.2e7f299bcf5288f91ca439388b169093.jpg,train,39.8
28823,train/39.8/image_resized_16732_png.rf.f4660312abd7940673e7318f9f78c67c.jpg,train,39.8
28824,train/39.8/image_resized_16732_png.rf.1fbc8b55f5ca3da4c7cd6b910a67834c.jpg,train,39.8
28825,train/39.8/image_resized_1155_png.rf.a7c4e4970f566442007ef8d6e7171481.jpg,train,39.8
28826,train/39.8/image_resized_50_png.rf.8334a29e0a3d1bbe0e6244f9442f99f8.jpg,train,39.8
28827,train/39.8/image_resized_6885_png.rf.4a1e5fe6dec081327d7e5d01f577aa6f.jpg,train,39.8
28828,train/39.8/image_resized_21578_png.rf.779442eda85cab656a34bbb8800cdae7.jpg,train,39.8
28829,train/39.8/image_resized_7409_png.rf.0c52582aaaa6196d6703c75f280b99ac.jpg,train,39.8
28830,train/39.8/image_resized_4291_png.rf.031607f33ccac73376bb78a0c0e5ae2e.jpg,train,39.8
28831,train/39.8/image_resized_7410_png.rf.d9565b7181522612cb7039bacb6613b9.jpg,train,39.8
28832,train/39.8/image_resized_7410_png.rf.478e290f7cc5efd9cfd3ba0c16206b17.jpg,train,39.8
28833,train/39.8/image_resized_7409_png.rf.3eb92da75c031cb7755ac45abd710db3.jpg,train,39.8
28834,train/39.8/image_resized_50_png.rf.90ff77d22c704ec61ed3538715fc6b4c.jpg,train,39.8
28835,train/39.8/image_resized_20413_png.rf.2802456522ea43bc11c725e5e9612cef.jpg,train,39.8
28836,train/12.1/image_resized_18764_png.rf.a5e0b98a2950d077ab49a75c9ebf0f6b.jpg,train,12.1
28837,train/12.1/image_resized_699_png.rf.53a22fea35884e3b6a308384d244a64f.jpg,train,12.1
28838,train/12.1/image_resized_4012_png.rf.29ab9687a38241bb543241b6e84880ce.jpg,train,12.1
28839,train/12.1/image_resized_4012_png.rf.584f37bb20fc648a44bea4c762b9cf56.jpg,train,12.1
28840,train/12.1/image_resized_4012_png.rf.799d1f169db988e64c5e55b4e7f288de.jpg,train,12.1
28841,train/12.1/image_resized_699_png.rf.6cfaeada6c8b7439d6c66d87377946dd.jpg,train,12.1
28842,train/12.1/image_resized_18764_png.rf.719106f2a5fa5f76707f5cd1550efd0a.jpg,train,12.1
28843,train/12.1/image_resized_699_png.rf.5395c308f7ef47117f3b57ad6de8d024.jpg,train,12.1
28844,train/12.1/image_resized_18764_png.rf.3d9729e6f5050ed18ba9b5c0b95464a2.jpg,train,12.1
28845,train/14.4/image_resized_4039_png.rf.4e37aa286f6452c60a503bd0b6c55191.jpg,train,14.4
28846,train/14.4/image_resized_20206_png.rf.f4bb2448087ff51d5cc5ed7c2267c0aa.jpg,train,14.4
28847,train/14.4/image_resized_2879_png.rf.aa4e8650407fa4ec02caef5e4628c002.jpg,train,14.4
28848,train/14.4/image_resized_8520_png.rf.2b172b68ad65c38dc2dfc96701f73148.jpg,train,14.4
28849,train/14.4/image_resized_8512_png.rf.fc3a2af9eae1a5000b597b9da5e07431.jpg,train,14.4
28850,train/14.4/image_resized_8512_png.rf.ca40caec4039cad232c487c4a00ef879.jpg,train,14.4
28851,train/14.4/image_resized_8233_png.rf.a607a0ed6e3fb05d18408541d701cbca.jpg,train,14.4
28852,train/14.4/image_resized_8319_png.rf.0620ea6aaaa988fa6b4f1043dc1195a0.jpg,train,14.4
28853,train/14.4/image_resized_4039_png.rf.fb99a89865cbe289e49924aa703c789e.jpg,train,14.4
28854,train/14.4/image_resized_8597_png.rf.c07c225a2763e5d687390b06b217bc55.jpg,train,14.4
28855,train/14.4/image_resized_8512_png.rf.8afbe706cb168bcb5cbcdcd74dbf2b5b.jpg,train,14.4
28856,train/14.4/image_resized_8233_png.rf.32bcd99a45c44b1ab923863ec2b3b16d.jpg,train,14.4
28857,train/14.4/image_resized_8520_png.rf.340a4effc51d684df2380e2fc2c54bba.jpg,train,14.4
28858,train/14.4/image_resized_2879_png.rf.006c65f8b93ca154a4c8e10e8deb2bed.jpg,train,14.4
28859,train/14.4/image_resized_8597_png.rf.c5b58ffb4ead25e6ccbc2aebeded6fd2.jpg,train,14.4
28860,train/14.4/image_resized_8520_png.rf.1d2029e9c28dacc7134b79fa0daa9011.jpg,train,14.4
28861,train/14.4/image_resized_8319_png.rf.400766fdec872264bf6f87b314e6b0a7.jpg,train,14.4
28862,train/14.4/image_resized_4039_png.rf.da12d49503941533a0158f9cfeecb197.jpg,train,14.4
28863,train/14.4/image_resized_20206_png.rf.b9e5ed9359d5c51151cd4b72b50ebb06.jpg,train,14.4
28864,train/14.4/image_resized_20206_png.rf.8db5dec75ada7163c91ff3084325f275.jpg,train,14.4
28865,train/14.4/image_resized_8233_png.rf.12902a9937939c88b1f80c1403857262.jpg,train,14.4
28866,train/14.4/image_resized_8597_png.rf.68f1e6ac45a12687653189ca723f5221.jpg,train,14.4
28867,train/14.4/image_resized_2879_png.rf.58bd3b418e80f60517e46de5bf30ecba.jpg,train,14.4
28868,train/14.4/image_resized_8319_png.rf.9a094c985cb0c107fd3f20cc3784a814.jpg,train,14.4
28869,train/13/image_resized_2865_png.rf.5a602c7cf363adc3758e766fb66b7885.jpg,train,13.0
28870,train/13/image_resized_4025_png.rf.a29bed0c9f9a05f163e9e152a96eb0ac.jpg,train,13.0
28871,train/13/image_resized_15427_png.rf.35b95ea771dee9ce50fc139670ba7e21.jpg,train,13.0
28872,train/13/image_resized_2865_png.rf.d5644d768151f57b299e9932315a4d1a.jpg,train,13.0
28873,train/13/image_resized_2326_png.rf.6b07f67e75eea92112c1247f5432ac00.jpg,train,13.0
28874,train/13/image_resized_4025_png.rf.14ace72ca33693be3f0b3a56a465308f.jpg,train,13.0
28875,train/13/image_resized_15563_png.rf.7d7ad25bb40903e0bb56b66a08a593b9.jpg,train,13.0
28876,train/13/image_resized_15563_png.rf.9135221cc6fee04bc110b1a06d648581.jpg,train,13.0
28877,train/13/image_resized_6499_png.rf.97f888892b63889f79ba748ef19af072.jpg,train,13.0
28878,train/13/image_resized_2326_png.rf.6048bf6405f31165636af98b0f3b3b34.jpg,train,13.0
28879,train/13/image_resized_6499_png.rf.de70f2e5e02c18fb5221e1c74442af72.jpg,train,13.0
28880,train/13/image_resized_2326_png.rf.991d92ad548a301c1b84e019f36b1654.jpg,train,13.0
28881,train/13/image_resized_15563_png.rf.257b897fd0aa6327a9ca2368f971bf22.jpg,train,13.0
28882,train/13/image_resized_6499_png.rf.8732d2aa4fbfa8f17f19fe3b5ebe508b.jpg,train,13.0
28883,train/13/image_resized_4025_png.rf.de3df8ea4e83d097f04d19c1556ac1f6.jpg,train,13.0
28884,train/13/image_resized_15427_png.rf.766c1e5c7adb2250ffaf95ba0bc1da65.jpg,train,13.0
28885,train/13/image_resized_15427_png.rf.859cfd594d0c2094521ad96dbb144b56.jpg,train,13.0
28886,train/13/image_resized_2865_png.rf.ebc92d128cd65a2a43080cae76282a3c.jpg,train,13.0
28887,train/41/image_resized_4300_png.rf.b591ab908f5e925708c16cd3fd5ace7c.jpg,train,41.0
28888,train/41/image_resized_16726_png.rf.3511a7924ae815546dcc50a492a961e4.jpg,train,41.0
28889,train/41/image_resized_20832_png.rf.d1213240e259ef1d10b88b7a38e45e7e.jpg,train,41.0
28890,train/41/image_resized_19052_png.rf.01015144337376352f8dafefccd73bbd.jpg,train,41.0
28891,train/41/image_resized_19052_png.rf.f759a6e283bec335ef4b12464dedde32.jpg,train,41.0
28892,train/41/image_resized_16727_png.rf.7d3da6f102d79187c9da196486da234b.jpg,train,41.0
28893,train/41/image_resized_2600_png.rf.6816f9b22b2a67836ce0e7704ebf5430.jpg,train,41.0
28894,train/41/image_resized_16727_png.rf.6cceb7280ae5749ee8180bedef8756f3.jpg,train,41.0
28895,train/41/image_resized_16727_png.rf.fb8bff2df3a64df014beafc4fe486bd3.jpg,train,41.0
28896,train/41/image_resized_1163_png.rf.ccd863c23432a84327a5897ff6aa4cc7.jpg,train,41.0
28897,train/41/image_resized_1163_png.rf.2ec82e1fa382e800d3c0ce873caa874a.jpg,train,41.0
28898,train/41/image_resized_4300_png.rf.1304924676659a00862853d85eaeede2.jpg,train,41.0
28899,train/41/image_resized_16726_png.rf.54c89fbc1efaa2b9125f8facf3ea31b4.jpg,train,41.0
28900,train/41/image_resized_2600_png.rf.4bb3a78ee0f578e2510b1c107161eb18.jpg,train,41.0
28901,train/41/image_resized_19052_png.rf.dad30c8c901abf9ee47a27b5f2113306.jpg,train,41.0
28902,train/41/image_resized_16726_png.rf.aeb46cb380bae1d9e723c211c6753854.jpg,train,41.0
28903,train/41/image_resized_2600_png.rf.14789a137c9464ade34ce2ede7a66a33.jpg,train,41.0
28904,train/41/image_resized_1163_png.rf.30ad8d1fce83b24f567424bed00593aa.jpg,train,41.0
28905,train/41/image_resized_20832_png.rf.cea0bf5e674752ccbd534597d79f627d.jpg,train,41.0
28906,train/41/image_resized_20832_png.rf.93934a8e3c951d928caa6fed7272f53c.jpg,train,41.0
28907,train/41/image_resized_4300_png.rf.ce0dc7a8e17496c4eefbf9df3c12ebb8.jpg,train,41.0
28908,train/40.1/image_resized_21576_png.rf.de3086f870413e129f9b5d86458bc130.jpg,train,40.1
28909,train/40.1/image_resized_21576_png.rf.170988cd947c33020ab217fe4d77a979.jpg,train,40.1
28910,train/40.1/image_resized_2593_png.rf.4c3d614403c1d037aff4ca8b4568e4d9.jpg,train,40.1
28911,train/40.1/image_resized_2593_png.rf.755da1dea4ddd9ebbe5605de463f6890.jpg,train,40.1
28912,train/40.1/image_resized_21576_png.rf.c9e770ec89195643024bb44882210cb5.jpg,train,40.1
28913,train/40.1/image_resized_2593_png.rf.dc116ce6176ddc0491d35c4b8f623a0b.jpg,train,40.1
28914,train/4.8/image_resized_14840_png.rf.6c8bd9d7ffaba943a80033bab0c06130.jpg,train,4.8
28915,train/4.8/image_resized_15002_png.rf.2f27b0d4c5ebf821eaaae0063754e4f7.jpg,train,4.8
28916,train/4.8/image_resized_19125_png.rf.51979ddffe0c0957cd26e842297bb009.jpg,train,4.8
28917,train/4.8/image_resized_2786_png.rf.000c3452410540b064f178723e23762c.jpg,train,4.8
28918,train/4.8/image_resized_15161_png.rf.85f57ef3f94a25ea46f6371c34863035.jpg,train,4.8
28919,train/4.8/image_resized_15502_png.rf.ce3c42ba97be47709bb2843ac30b5a8c.jpg,train,4.8
28920,train/4.8/image_resized_15161_png.rf.bb91894b9834d12c98a5f6dbb5b2e0a2.jpg,train,4.8
28921,train/4.8/image_resized_15368_png.rf.82b64923599a57ef0c5c560d21fb5d9e.jpg,train,4.8
28922,train/4.8/image_resized_2786_png.rf.0d28d245ce15804436dc26c8c9d62863.jpg,train,4.8
28923,train/4.8/image_resized_15368_png.rf.43a62955ff6fb658b429fe4c28fd9003.jpg,train,4.8
